#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T22:00:00Z,3.39953,3.40563,3.39693,3.39863,376.0
2025-10-03T00:00:00Z,3.39863,3.42863,3.39813,3.423,534.0
2025-10-03T02:00:00Z,3.423,3.43863,3.42143,3.42843,631.0
2025-10-03T04:00:00Z,3.42843,3.43463,3.42313,3.42863,446.0
2025-10-03T06:00:00Z,3.42863,3.42863,3.40443,3.40853,1292.0
2025-10-03T08:00:00Z,3.40853,3.42753,3.40493,3.41913,724.0
2025-10-03T10:00:00Z,3.41913,3.43653,3.36553,3.38263,2674.0
2025-10-03T12:00:00Z,3.38263,3.44463,3.32693,3.37753,11289.0
2025-10-03T14:00:00Z,3.37753,3.38763,3.33943,3.35313,4246.0
2025-10-03T16:00:00Z,3.35313,3.36893,3.33253,3.35,2692.0
2025-10-03T18:00:00Z,3.35,3.36053,3.30043,3.31653,2685.0
2025-10-03T20:00:00Z,3.31653,3.33153,3.31593,3.32963,296.0
2025-10-05T22:00:00Z,3.32963,3.36293,3.29,3.36263,1231.0
2025-10-06T00:00:00Z,3.36263,3.41863,3.35943,3.40863,944.0
2025-10-06T02:00:00Z,3.40863,3.41613,3.392,3.40063,1135.0
2025-10-06T04:00:00Z,3.40063,3.41963,3.39853,3.415,610.0
2025-10-06T06:00:00Z,3.415,3.479,3.40793,3.46763,2063.0
2025-10-06T08:00:00Z,3.46763,3.47113,3.44343,3.44663,1308.0
2025-10-06T10:00:00Z,3.44663,3.46463,3.42043,3.43463,2689.0
2025-10-06T12:00:00Z,3.43463,3.45143,3.35793,3.36693,8775.0
2025-10-06T14:00:00Z,3.36693,3.37543,3.33543,3.37543,4275.0
2025-10-06T16:00:00Z,3.37543,3.41063,3.36,3.36153,3835.0
2025-10-06T18:00:00Z,3.36153,3.38463,3.33343,3.38363,2215.0
2025-10-06T20:00:00Z,3.38363,3.40213,3.37643,3.39513,572.0
2025-10-06T22:00:00Z,3.39513,3.39513,3.36953,3.37143,502.0
2025-10-07T00:00:00Z,3.37143,3.37793,3.36843,3.36893,410.0
2025-10-07T02:00:00Z,3.369,3.381,3.36843,3.37043,306.0
2025-10-07T04:00:00Z,3.37043,3.39913,3.36963,3.39013,451.0
2025-10-07T06:00:00Z,3.39013,3.39363,3.35413,3.38643,1264.0
2025-10-07T08:00:00Z,3.38643,3.42363,3.381,3.39763,1253.0
2025-10-07T10:00:00Z,3.39763,3.45513,3.38643,3.42343,3586.0
2025-10-07T12:00:00Z,3.42343,3.45843,3.34843,3.43653,9714.0
2025-10-07T14:00:00Z,3.43653,3.47163,3.42593,3.44313,5017.0
2025-10-07T16:00:00Z,3.44313,3.46463,3.421,3.45563,3480.0
2025-10-07T18:00:00Z,3.45563,3.51764,3.45243,3.50454,4595.0
2025-10-07T20:00:00Z,3.50454,3.51764,3.49843,3.51544,781.0
2025-10-07T22:00:00Z,3.51544,3.518,3.50294,3.508,436.0
2025-10-08T00:00:00Z,3.508,3.51164,3.493,3.49693,576.0
2025-10-08T02:00:00Z,3.49693,3.50364,3.48943,3.49443,588.0
2025-10-08T04:00:00Z,3.49443,3.49863,3.477,3.47943,587.0
2025-10-08T06:00:00Z,3.47943,3.52444,3.47943,3.50144,1625.0
2025-10-08T08:00:00Z,3.50144,3.52444,3.49493,3.49553,1193.0
2025-10-08T10:00:00Z,3.49553,3.54364,3.48,3.52054,3555.0
2025-10-08T12:00:00Z,3.52054,3.53754,3.40263,3.419,9093.0
2025-10-08T14:00:00Z,3.419,3.419,3.33243,3.33243,4767.0
2025-10-08T16:00:00Z,3.33243,3.33963,3.31053,3.32643,3395.0
2025-10-08T18:00:00Z,3.32643,3.34813,3.31443,3.32663,3230.0
2025-10-08T20:00:00Z,3.32663,3.33513,3.32553,3.33513,626.0
2025-10-08T22:00:00Z,3.33513,3.34013,3.325,3.32763,586.0
2025-10-09T00:00:00Z,3.32763,3.334,3.30043,3.30563,926.0
2025-10-09T02:00:00Z,3.30563,3.31363,3.29953,3.30543,554.0
2025-10-09T04:00:00Z,3.30543,3.30763,3.29593,3.29893,524.0
2025-10-09T06:00:00Z,3.29893,3.31363,3.27343,3.31193,1520.0
2025-10-09T08:00:00Z,3.31193,3.32743,3.30663,3.30853,1338.0
2025-10-09T10:00:00Z,3.30853,3.36013,3.303,3.35753,2234.0
2025-10-09T12:00:00Z,3.35753,3.38663,3.30093,3.33743,6647.0
2025-10-09T14:00:00Z,3.33743,3.35043,3.27043,3.29143,7052.0
2025-10-09T16:00:00Z,3.29143,3.29763,3.25163,3.26053,3138.0
2025-10-09T18:00:00Z,3.26053,3.27063,3.23153,3.23353,2114.0
2025-10-09T20:00:00Z,3.23353,3.24063,3.22943,3.23963,554.0
2025-10-09T22:00:00Z,3.23963,3.23963,3.22653,3.23143,1041.0
2025-10-10T00:00:00Z,3.23143,3.24193,3.22953,3.236,700.0
2025-10-10T02:00:00Z,3.236,3.24613,3.229,3.23253,738.0
2025-10-10T04:00:00Z,3.23253,3.23363,3.22243,3.23143,494.0
2025-10-10T06:00:00Z,3.23143,3.23763,3.20143,3.20413,1190.0
2025-10-10T08:00:00Z,3.20413,3.21443,3.19743,3.19863,1065.0
2025-10-10T10:00:00Z,3.19863,3.20313,3.16963,3.18563,1667.0
2025-10-10T12:00:00Z,3.18563,3.19353,3.14043,3.18363,6059.0
2025-10-10T14:00:00Z,3.18363,3.19253,3.13643,3.15013,3496.0
2025-10-10T16:00:00Z,3.15013,3.15043,3.08343,3.086,2630.0
2025-10-10T18:00:00Z,3.086,3.13563,3.085,3.132,2189.0
2025-10-10T20:00:00Z,3.132,3.14243,3.12743,3.13243,479.0
2025-10-12T22:00:00Z,3.13243,3.13243,3.08953,3.11763,604.0
2025-10-13T00:00:00Z,3.11763,3.13153,3.11253,3.12753,543.0
2025-10-13T02:00:00Z,3.12753,3.12863,3.11553,3.11943,446.0
2025-10-13T04:00:00Z,3.11943,3.12763,3.11393,3.12553,584.0
2025-10-13T06:00:00Z,3.12553,3.12663,3.10643,3.12313,1401.0
2025-10-13T08:00:00Z,3.12313,3.12363,3.09493,3.10213,979.0
2025-10-13T10:00:00Z,3.10213,3.10563,3.05553,3.06453,2345.0
2025-10-13T12:00:00Z,3.06453,3.08743,3.02243,3.05343,6126.0
2025-10-13T14:00:00Z,3.05343,3.12153,3.04643,3.10863,4896.0
2025-10-13T16:00:00Z,3.10863,3.11863,3.09343,3.11,3069.0
2025-10-13T18:00:00Z,3.11,3.12163,3.07843,3.09153,3080.0
2025-10-13T20:00:00Z,3.09153,3.101,3.08753,3.09543,614.0
2025-10-13T22:00:00Z,3.09543,3.09763,3.07993,3.08643,501.0
2025-10-14T00:00:00Z,3.08643,3.09563,3.07753,3.08863,664.0
2025-10-14T02:00:00Z,3.08863,3.09453,3.07753,3.08343,512.0
2025-10-14T04:00:00Z,3.08343,3.08343,3.04693,3.06263,968.0
2025-10-14T06:00:00Z,3.06263,3.10053,3.05293,3.06243,1901.0
2025-10-14T08:00:00Z,3.06243,3.06363,3.05243,3.06093,1014.0
2025-10-14T10:00:00Z,3.06093,3.078,3.03793,3.04053,3598.0
2025-10-14T12:00:00Z,3.04053,3.06353,3.01443,3.03163,8386.0
2025-10-14T14:00:00Z,3.03163,3.07313,2.99793,3.00363,5639.0
2025-10-14T16:00:00Z,3.00363,3.03293,2.99843,3.02163,2859.0
2025-10-14T18:00:00Z,3.02163,3.04013,3.02,3.03293,2165.0
2025-10-14T20:00:00Z,3.03293,3.03453,3.01943,3.02453,675.0
2025-10-14T22:00:00Z,3.02453,3.02453,2.99663,3.00743,484.0
2025-10-15T00:00:00Z,3.00743,3.01443,3.00143,3.00393,371.0
